1085	1107
1085	1601
1085	264
1085	321
1085	159
1085	1310
1085	356
1085	867
1085	291
1085	125
1085	128
1085	835
1085	968
1085	1423
1085	1477
1085	672
1085	187
1085	843
1085	1512
1085	1183
1085	104
1085	1487
1085	575
1085	386
1085	375
1085	1703
1085	1602
1085	595
1085	499
1085	1049
1085	1604
1085	1282
1085	1243
1085	1262
1085	680
1085	420
1085	1244
1085	1459
1085	1361
1085	1212
1085	1149
1085	204
1085	713
1085	1751
1085	83
1085	841
1085	241
1085	890
1085	1505
1085	1334
1085	38
1085	101
1085	1146
1085	539
1085	865
1085	1248
1085	708
1085	325
1085	1208
1085	293
1085	380
1085	1627
1085	1205
1085	531
1085	803
1085	1024
1085	694
1085	26
1085	1144
1085	1276
1085	532
1085	1734
1085	1369
1085	1397
1085	1048
896	1224
896	1647
896	679
896	1348
896	1485
896	834
896	815
896	1741
896	294
896	951
896	435
896	1197
896	1017
896	1497
896	479
896	157
896	727
896	1107
896	1601
896	264
896	321
896	159
896	1310
896	356
896	867
896	291
896	125
896	128
896	835
896	968
896	1423
896	1477
896	672
896	187
896	843
896	1512
896	1183
896	104
896	1487
896	575
896	386
896	375
896	1703
896	1602
896	595
896	499
896	1049
896	1604
896	1282
896	1243
896	1262
896	680
896	420
896	25
896	864
896	1252
1224	1647
1224	679
1224	1348
1224	1485
1224	834
1224	815
1224	1741
1224	294
1224	951
1224	435
1224	1197
1224	1017
1224	1497
1224	479
1224	157
1224	727
1224	1107
1224	1601
1224	264
1224	321
1224	159
1224	1310
1224	356
1224	867
1224	291
1224	125
1224	128
1224	835
1224	968
1224	1423
1224	1477
1224	672
1224	187
1224	843
1224	1512
1224	1183
1224	104
1224	1487
1224	575
1224	386
1224	375
1224	1703
1224	1602
1224	595
1224	499
1224	1049
1224	1604
1224	1282
1224	1243
1224	1262
1224	680
1224	420
1224	1755
1224	316
1224	1188
1224	1338
1224	1614
1224	134
1224	109
1224	877
1224	558
1224	1684
1224	51
1224	1445
1224	1098
1224	691
1647	679
1647	1348
1647	1485
1647	834
1647	815
1647	1741
1647	294
1647	951
1647	435
1647	1197
1647	1017
1647	1497
1647	479
1647	157
1647	727
1647	1107
1647	1601
1647	264
1647	321
1647	159
1647	1310
1647	356
1647	867
1647	291
1647	125
1647	128
1647	835
1647	968
1647	1423
1647	1477
1647	672
1647	187
1647	843
1647	1512
1647	1183
1647	104
1647	1487
1647	575
1647	386
1647	375
1647	1703
1647	1602
1647	595
1647	499
1647	1049
1647	1604
1647	1282
1647	1243
1647	1262
1647	680
1647	420
1647	1474
1647	624
1647	1303
1647	160
1647	96
1647	1253
1647	214
1647	240
1647	200
1647	1530
1647	1167
1647	489
1647	1100
1647	1584
1647	1026
1647	153
1647	678
1647	717
1647	323
1647	1774
1647	434
1647	1555
1647	1395
1647	1039
1647	1403
1647	414
1647	143
1647	1283
1647	199
1647	1625
1647	223
1647	1453
1647	749
1647	604
1647	716
1647	852
1647	121
1647	1596
1647	225
1647	343
1647	417
1647	602
1647	1187
1647	150
1647	1491
679	1348
679	1485
679	834
679	815
679	1741
679	294
679	951
679	435
679	1197
679	1017
679	1497
679	479
679	157
679	727
679	1107
679	1601
679	264
679	321
679	159
679	1310
679	356
679	867
679	291
679	125
679	128
679	835
679	968
679	1423
679	1477
679	672
679	187
679	843
679	1512
679	1183
679	104
679	1487
679	575
679	386
679	375
679	1703
679	1602
679	595
679	499
679	1049
679	1604
679	1282
679	1243
679	1262
679	680
679	420
1348	1485
1348	834
1348	815
1348	1741
1348	294
1348	951
1348	435
1348	1197
1348	1017
1348	1497
1348	479
1348	157
1348	727
1348	1107
1348	1601
1348	264
1348	321
1348	159
1348	1310
1348	356
1348	867
1348	291
1348	125
1348	128
1348	835
1348	968
1348	1423
1348	1477
1348	672
1348	187
1348	843
1348	1512
1348	1183
1348	104
1348	1487
1348	575
1348	386
1348	375
1348	1703
1348	1602
1348	595
1348	499
1348	1049
1348	1604
1348	1282
1348	1243
1348	1262
1348	680
1348	420
1348	2
1348	1192
1348	1351
1348	1264
1348	148
1348	1117
1348	1474
1348	624
1348	1303
1348	160
1348	96
1348	1253
1348	214
1348	240
1348	200
1348	1530
1348	1167
1348	489
1348	1100
1348	1584
1348	1026
1348	153
1348	678
1348	717
1348	323
1348	1774
1348	434
1348	1555
1348	1395
1348	1039
1348	1403
1348	414
1348	143
1348	1283
1348	199
1348	1625
1348	223
1348	1453
1348	749
1348	604
1348	716
1348	852
1348	121
1348	1596
1348	225
1348	343
1348	417
1348	602
1348	1187
1348	150
1348	1491
1485	834
1485	815
1485	1741
1485	294
1485	951
1485	435
1485	1197
1485	1017
1485	1497
1485	479
1485	157
1485	727
1485	1107
1485	1601
1485	264
1485	321
1485	159
1485	1310
1485	356
1485	867
1485	291
1485	125
1485	128
1485	835
1485	968
1485	1423
1485	1477
1485	672
1485	187
1485	843
1485	1512
1485	1183
1485	104
1485	1487
1485	575
1485	386
1485	375
1485	1703
1485	1602
1485	595
1485	499
1485	1049
1485	1604
1485	1282
1485	1243
1485	1262
1485	680
1485	420
1485	1755
1485	316
1485	1188
1485	1338
1485	1614
1485	134
1485	109
1485	877
1485	558
1485	1684
834	815
834	1741
834	294
834	951
834	435
834	1197
834	1017
834	1497
834	479
834	157
834	727
834	1107
834	1601
834	264
834	321
834	159
834	1310
834	356
834	867
834	291
834	125
834	128
834	835
834	968
834	1423
834	1477
834	672
834	187
834	843
834	1512
834	1183
834	104
834	1487
834	575
834	386
834	375
834	1703
834	1602
834	595
834	499
834	1049
834	1604
834	1282
834	1243
834	1262
834	680
834	420
834	1755
834	316
834	1188
834	1338
834	1614
834	134
834	109
834	877
834	558
834	1684
815	1741
815	294
815	951
815	435
815	1197
815	1017
815	1497
815	479
815	157
815	727
815	1107
815	1601
815	264
815	321
815	159
815	1310
815	356
815	867
815	291
815	125
815	128
815	835
815	968
815	1423
815	1477
815	672
815	187
815	843
815	1512
815	1183
815	104
815	1487
815	575
815	386
815	375
815	1703
815	1602
815	595
815	499
815	1049
815	1604
815	1282
815	1243
815	1262
815	680
815	420
815	1755
815	316
815	1188
815	1338
815	1614
815	134
815	109
815	877
815	558
815	1684
815	1492
815	650
815	1133
815	273
815	1099
815	162
815	1634
815	286
815	1536
815	788
815	68
1741	294
1741	951
1741	435
1741	1197
1741	1017
1741	1497
1741	479
1741	157
1741	727
1741	1107
1741	1601
1741	264
1741	321
1741	159
1741	1310
1741	356
1741	867
1741	291
1741	125
1741	128
1741	835
1741	968
1741	1423
1741	1477
1741	672
1741	187
1741	843
1741	1512
1741	1183
1741	104
1741	1487
1741	575
1741	386
1741	375
1741	1703
1741	1602
1741	595
1741	499
1741	1049
1741	1604
1741	1282
1741	1243
1741	1262
1741	680
1741	420
1741	1171
1741	540
1741	1463
1741	1168
1741	1492
1741	650
1741	1240
1741	573
1741	365
1741	707
1741	890
1741	1505
1741	1595
1741	137
1741	72
1741	1149
1741	841
1741	273
1741	1369
1741	1212
1741	1756
1741	1099
1741	1397
1741	162
1741	1274
1741	980
1741	1339
1741	608
1741	1634
1741	204
1741	666
1741	594
1741	598
1741	1536
1741	788
1741	68
1741	1226
1741	619
1741	1188
1741	1338
1741	1133
1741	134
1741	558
1741	286
294	951
294	435
294	1197
294	1017
294	1497
294	479
294	157
294	727
294	1107
294	1601
294	264
294	321
294	159
294	1310
294	356
294	867
294	291
294	125
294	128
294	835
294	968
294	1423
294	1477
294	672
294	187
294	843
294	1512
294	1183
294	104
294	1487
294	575
294	386
294	375
294	1703
294	1602
294	595
294	499
294	1049
294	1604
294	1282
294	1243
294	1262
294	680
294	420
294	1244
294	1459
294	1361
294	1212
294	1149
294	713
294	841
294	1144
294	1734
294	1369
294	803
294	1397
294	532
294	26
294	1048
294	694
951	435
951	1197
951	1017
951	1497
951	479
951	157
951	727
951	1107
951	1601
951	264
951	321
951	159
951	1310
951	356
951	867
951	291
951	125
951	128
951	835
951	968
951	1423
951	1477
951	672
951	187
951	843
951	1512
951	1183
951	104
951	1487
951	575
951	386
951	375
951	1703
951	1602
951	595
951	499
951	1049
951	1604
951	1282
951	1243
951	1262
951	680
951	420
435	1197
435	1017
435	1497
435	479
435	157
435	727
435	1107
435	1601
435	264
435	321
435	159
435	1310
435	356
435	867
435	291
435	125
435	128
435	835
435	968
435	1423
435	1477
435	672
435	187
435	843
435	1512
435	1183
435	104
435	1487
435	575
435	386
435	375
435	1703
435	1602
435	595
435	499
435	1049
435	1604
435	1282
435	1243
435	1262
435	680
435	420
435	1188
435	1338
435	1492
435	650
435	1133
435	134
435	273
435	1099
435	162
435	558
435	1634
435	286
435	1536
435	788
435	68
435	1201
435	1095
435	458
435	644
435	334
435	940
435	1402
435	737
435	787
435	809
435	721
1197	1017
1197	1497
1197	479
1197	157
1197	727
1197	1107
1197	1601
1197	264
1197	321
1197	159
1197	1310
1197	356
1197	867
1197	291
1197	125
1197	128
1197	835
1197	968
1197	1423
1197	1477
1197	672
1197	187
1197	843
1197	1512
1197	1183
1197	104
1197	1487
1197	575
1197	386
1197	375
1197	1703
1197	1602
1197	595
1197	499
1197	1049
1197	1604
1197	1282
1197	1243
1197	1262
1197	680
1197	420
1017	1497
1017	479
1017	157
1017	727
1017	1107
1017	1601
1017	264
1017	321
1017	159
1017	1310
1017	356
1017	867
1017	291
1017	125
1017	128
1017	835
1017	968
1017	1423
1017	1477
1017	672
1017	187
1017	843
1017	1512
1017	1183
1017	104
1017	1487
1017	575
1017	386
1017	375
1017	1703
1017	1602
1017	595
1017	499
1017	1049
1017	1604
1017	1282
1017	1243
1017	1262
1017	680
1017	420
1017	51
1017	1445
1017	1098
1017	691
1497	479
1497	157
1497	727
1497	1107
1497	1601
1497	264
1497	321
1497	159
1497	1310
1497	356
1497	867
1497	291
1497	125
1497	128
1497	835
1497	968
1497	1423
1497	1477
1497	672
1497	187
1497	843
1497	1512
1497	1183
1497	104
1497	1487
1497	575
1497	386
1497	375
1497	1703
1497	1602
1497	595
1497	499
1497	1049
1497	1604
1497	1282
1497	1243
1497	1262
1497	680
1497	420
1497	1755
1497	316
1497	1188
1497	1338
1497	1614
1497	134
1497	109
1497	877
1497	558
1497	1684
1497	51
1497	1445
1497	1098
1497	691
479	157
479	727
479	1107
479	1601
479	264
479	321
479	159
479	1310
479	356
479	867
479	291
479	125
479	128
479	835
479	968
479	1423
479	1477
479	672
479	187
479	843
479	1512
479	1183
479	104
479	1487
479	575
479	386
479	375
479	1703
479	1602
479	595
479	499
479	1049
479	1604
479	1282
479	1243
479	1262
479	680
479	420
479	1755
479	316
479	1188
479	1338
479	1614
479	134
479	109
479	877
479	558
479	1684
157	727
157	1107
157	1601
157	264
157	321
157	159
157	1310
157	356
157	867
157	291
157	125
157	128
157	835
157	968
157	1423
157	1477
157	672
157	187
157	843
157	1512
157	1183
157	104
157	1487
157	575
157	386
157	375
157	1703
157	1602
157	595
157	499
157	1049
157	1604
157	1282
157	1243
157	1262
157	680
157	420
157	2
157	469
157	1145
157	538
157	1095
157	1465
157	1709
157	790
157	536
157	948
157	50
157	1399
157	1162
157	259
157	809
157	603
157	1082
157	207
157	1746
157	1391
157	615
157	510
157	1370
157	778
157	960
157	971
157	850
157	1271
157	287
157	466
157	1582
157	119
157	630
157	688
157	1362
157	227
157	1566
157	61
157	403
157	514
157	1623
157	1661
157	655
157	1209
157	529
157	769
157	686
157	1192
157	1152
157	797
157	217
157	988
157	345
157	1448
157	1562
157	258
157	1629
157	1482
157	1613
157	1327
157	577
157	763
727	1107
727	1601
727	264
727	321
727	159
727	1310
727	356
727	867
727	291
727	125
727	128
727	835
727	968
727	1423
727	1477
727	672
727	187
727	843
727	1512
727	1183
727	104
727	1487
727	575
727	386
727	375
727	1703
727	1602
727	595
727	499
727	1049
727	1604
727	1282
727	1243
727	1262
727	680
727	420
727	423
727	1237
727	840
727	336
727	148
727	1325
727	91
727	1192
727	224
727	689
727	1718
727	1301
727	1721
1107	1601
1107	264
1107	321
1107	159
1107	1310
1107	356
1107	867
1107	291
1107	125
1107	128
1107	835
1107	968
1107	1423
1107	1477
1107	672
1107	187
1107	843
1107	1512
1107	1183
1107	104
1107	1487
1107	575
1107	386
1107	375
1107	1703
1107	1602
1107	595
1107	499
1107	1049
1107	1604
1107	1282
1107	1243
1107	1262
1107	680
1107	420
1107	1171
1107	540
1107	1463
1107	1168
1107	1492
1107	650
1107	1240
1107	573
1107	365
1107	707
1107	890
1107	1505
1107	1595
1107	137
1107	72
1107	1149
1107	841
1107	273
1107	1369
1107	1212
1107	1756
1107	1099
1107	1397
1107	162
1107	1274
1107	980
1107	1339
1107	608
1107	1634
1107	204
1107	666
1107	594
1107	598
1107	1536
1107	788
1107	68
1107	1226
1107	619
1601	264
1601	321
1601	159
1601	1310
1601	356
1601	867
1601	291
1601	125
1601	128
1601	835
1601	968
1601	1423
1601	1477
1601	672
1601	187
1601	843
1601	1512
1601	1183
1601	104
1601	1487
1601	575
1601	386
1601	375
1601	1703
1601	1602
1601	595
1601	499
1601	1049
1601	1604
1601	1282
1601	1243
1601	1262
1601	680
1601	420
1601	1362
1601	1417
1601	1170
1601	773
1601	618
1601	518
1601	983
1601	845
1601	288
1601	302
264	321
264	159
264	1310
264	356
264	867
264	291
264	125
264	128
264	835
264	968
264	1423
264	1477
264	672
264	187
264	843
264	1512
264	1183
264	104
264	1487
264	575
264	386
264	375
264	1703
264	1602
264	595
264	499
264	1049
264	1604
264	1282
264	1243
264	1262
264	680
264	420
321	159
321	1310
321	356
321	867
321	291
321	125
321	128
321	835
321	968
321	1423
321	1477
321	672
321	187
321	843
321	1512
321	1183
321	104
321	1487
321	575
321	386
321	375
321	1703
321	1602
321	595
321	499
321	1049
321	1604
321	1282
321	1243
321	1262
321	680
321	420
321	1755
321	316
321	1188
321	1338
321	1614
321	134
321	109
321	877
321	558
321	1684
321	543
321	1325
159	1310
159	356
159	867
159	291
159	125
159	128
159	835
159	968
159	1423
159	1477
159	672
159	187
159	843
159	1512
159	1183
159	104
159	1487
159	575
159	386
159	375
159	1703
159	1602
159	595
159	499
159	1049
159	1604
159	1282
159	1243
159	1262
159	680
159	420
1310	356
1310	867
1310	291
1310	125
1310	128
1310	835
1310	968
1310	1423
1310	1477
1310	672
1310	187
1310	843
1310	1512
1310	1183
1310	104
1310	1487
1310	575
1310	386
1310	375
1310	1703
1310	1602
1310	595
1310	499
1310	1049
1310	1604
1310	1282
1310	1243
1310	1262
1310	680
1310	420
1310	1111
1310	712
1310	1298
1310	1024
1310	1499
1310	1149
1310	1094
1310	100
1310	1230
1310	509
1310	1532
1310	945
1310	978
1310	1206
1310	234
1310	183
1310	684
1310	1738
1310	17
1310	616
1310	445
356	867
356	291
356	125
356	128
356	835
356	968
356	1423
356	1477
356	672
356	187
356	843
356	1512
356	1183
356	104
356	1487
356	575
356	386
356	375
356	1703
356	1602
356	595
356	499
356	1049
356	1604
356	1282
356	1243
356	1262
356	680
356	420
867	291
867	125
867	128
867	835
867	968
867	1423
867	1477
867	672
867	187
867	843
867	1512
867	1183
867	104
867	1487
867	575
867	386
867	375
867	1703
867	1602
867	595
867	499
867	1049
867	1604
867	1282
867	1243
867	1262
867	680
867	420
867	1755
867	316
867	1188
867	1338
867	1614
867	134
867	109
867	877
867	558
867	1684
291	125
291	128
291	835
291	968
291	1423
291	1477
291	672
291	187
291	843
291	1512
291	1183
291	104
291	1487
291	575
291	386
291	375
291	1703
291	1602
291	595
291	499
291	1049
291	1604
291	1282
291	1243
291	1262
291	680
291	420
291	1755
291	316
291	1188
291	1338
291	1614
291	134
291	109
291	877
291	558
291	1684
291	51
291	1445
291	1098
291	691
125	128
125	835
125	968
125	1423
125	1477
125	672
125	187
125	843
125	1512
125	1183
125	104
125	1487
125	575
125	386
125	375
125	1703
125	1602
125	595
125	499
125	1049
125	1604
125	1282
125	1243
125	1262
125	680
125	420
125	1188
125	1338
125	1492
125	650
125	1133
125	134
125	273
125	1099
125	162
125	558
125	1634
125	286
125	1536
125	788
125	68
128	835
128	968
128	1423
128	1477
128	672
128	187
128	843
128	1512
128	1183
128	104
128	1487
128	575
128	386
128	375
128	1703
128	1602
128	595
128	499
128	1049
128	1604
128	1282
128	1243
128	1262
128	680
128	420
128	181
835	968
835	1423
835	1477
835	672
835	187
835	843
835	1512
835	1183
835	104
835	1487
835	575
835	386
835	375
835	1703
835	1602
835	595
835	499
835	1049
835	1604
835	1282
835	1243
835	1262
835	680
835	420
968	1423
968	1477
968	672
968	187
968	843
968	1512
968	1183
968	104
968	1487
968	575
968	386
968	375
968	1703
968	1602
968	595
968	499
968	1049
968	1604
968	1282
968	1243
968	1262
968	680
968	420
968	51
968	1445
968	1098
968	691
1423	1477
1423	672
1423	187
1423	843
1423	1512
1423	1183
1423	104
1423	1487
1423	575
1423	386
1423	375
1423	1703
1423	1602
1423	595
1423	499
1423	1049
1423	1604
1423	1282
1423	1243
1423	1262
1423	680
1423	420
1423	1755
1423	316
1423	1188
1423	1338
1423	1614
1423	134
1423	109
1423	877
1423	558
1423	1684
1477	672
1477	187
1477	843
1477	1512
1477	1183
1477	104
1477	1487
1477	575
1477	386
1477	375
1477	1703
1477	1602
1477	595
1477	499
1477	1049
1477	1604
1477	1282
1477	1243
1477	1262
1477	680
1477	420
1477	1188
1477	1338
1477	1492
1477	650
1477	1133
1477	134
1477	273
1477	1099
1477	162
1477	558
1477	1634
1477	286
1477	1536
1477	788
1477	68
1477	1201
1477	1095
1477	458
1477	644
1477	334
1477	940
1477	1402
1477	737
1477	787
1477	809
1477	721
672	187
672	843
672	1512
672	1183
672	104
672	1487
672	575
672	386
672	375
672	1703
672	1602
672	595
672	499
672	1049
672	1604
672	1282
672	1243
672	1262
672	680
672	420
672	1474
672	624
672	1303
672	160
672	96
672	1253
672	214
672	240
672	200
672	1530
672	1167
672	489
672	1100
672	1584
672	1026
672	153
672	678
672	717
672	323
672	1774
672	434
672	1555
672	1395
672	1039
672	1403
672	414
672	143
672	1283
672	199
672	1625
672	223
672	1453
672	749
672	604
672	716
672	852
672	121
672	1596
672	225
672	343
672	417
672	465
672	1246
672	249
672	602
672	1187
672	150
672	1491
672	1307
672	1456
187	843
187	1512
187	1183
187	104
187	1487
187	575
187	386
187	375
187	1703
187	1602
187	595
187	499
187	1049
187	1604
187	1282
187	1243
187	1262
187	680
187	420
187	1474
187	624
187	1303
187	160
187	96
187	1253
187	214
187	240
187	200
187	1530
187	1167
187	489
187	1100
187	1584
187	1026
187	153
187	678
187	717
187	323
187	1774
187	434
187	1555
187	1395
187	1039
187	1403
187	414
187	143
187	1283
187	199
187	1625
187	223
187	1453
187	749
187	604
187	716
187	852
187	121
187	1596
187	225
187	343
187	417
187	1633
187	1764
187	960
187	1585
187	1067
187	929
187	390
187	397
187	242
843	1512
843	1183
843	104
843	1487
843	575
843	386
843	375
843	1703
843	1602
843	595
843	499
843	1049
843	1604
843	1282
843	1243
843	1262
843	680
843	420
843	1755
843	316
843	1188
843	1338
843	1614
843	134
843	109
843	877
843	558
843	1684
1512	1183
1512	104
1512	1487
1512	575
1512	386
1512	375
1512	1703
1512	1602
1512	595
1512	499
1512	1049
1512	1604
1512	1282
1512	1243
1512	1262
1512	680
1512	420
1183	104
1183	1487
1183	575
1183	386
1183	375
1183	1703
1183	1602
1183	595
1183	499
1183	1049
1183	1604
1183	1282
1183	1243
1183	1262
1183	680
1183	420
1183	1324
1183	1764
1183	960
1183	1506
1183	791
1183	1539
1183	524
1183	1153
1183	376
1183	230
1183	1325
1183	1370
1183	1188
1183	1338
1183	1492
1183	650
1183	1133
1183	134
1183	273
1183	1099
1183	162
1183	558
1183	1634
1183	286
1183	1536
1183	788
1183	68
104	1487
104	575
104	386
104	375
104	1703
104	1602
104	595
104	499
104	1049
104	1604
104	1282
104	1243
104	1262
104	680
104	420
104	1755
104	316
104	1188
104	1338
104	1614
104	134
104	109
104	877
104	558
104	1684
1487	575
1487	386
1487	375
1487	1703
1487	1602
1487	595
1487	499
1487	1049
1487	1604
1487	1282
1487	1243
1487	1262
1487	680
1487	420
1487	1362
1487	227
1487	1566
1487	615
1487	61
1487	403
1487	514
1487	1623
1487	1661
1487	655
1487	869
1487	190
1487	1074
1487	631
1487	1342
1487	1405
1487	1324
1487	1764
1487	960
1487	1506
1487	791
1487	1539
1487	524
1487	1153
1487	376
1487	230
1487	1325
1487	1370
1487	423
1487	1237
1487	840
1487	336
1487	148
1487	91
1487	1192
1487	224
1487	689
1487	1718
1487	1301
1487	1721
1487	529
575	386
575	375
575	1703
575	1602
575	595
575	499
575	1049
575	1604
575	1282
575	1243
575	1262
575	680
575	420
575	1755
575	316
575	1188
575	1338
575	1614
575	134
575	109
575	877
575	558
575	1684
386	375
386	1703
386	1602
386	595
386	499
386	1049
386	1604
386	1282
386	1243
386	1262
386	680
386	420
386	269
386	1275
386	658
386	1012
386	517
386	554
386	1235
386	1694
386	1214
386	65
386	997
386	89
386	72
386	1149
386	167
386	526
386	1414
386	954
386	733
386	875
386	632
386	1306
386	674
386	262
386	511
386	1297
386	863
386	947
386	110
386	1510
386	1631
386	571
386	1161
386	76
386	1490
386	1302
386	122
386	192
386	254
386	1232
386	1244
386	865
386	1459
386	1361
386	1248
386	557
386	101
386	803
386	1024
386	694
386	26
386	1144
386	1734
386	1333
386	231
386	664
386	1284
386	171
386	1574
386	118
386	1672
386	720
386	1511
386	542
375	1703
375	1602
375	595
375	499
375	1049
375	1604
375	1282
375	1243
375	1262
375	680
375	420
375	292
375	1440
375	112
375	1095
375	139
375	789
375	1709
375	1152
375	536
375	1327
375	50
375	1088
375	644
375	966
375	1162
375	572
375	778
375	259
375	587
375	971
375	821
375	603
375	280
375	1009
375	538
375	1465
375	790
375	948
375	1399
375	809
375	1082
375	207
375	1746
375	1391
375	615
375	510
375	1370
375	960
375	850
375	856
375	771
375	1527
375	311
375	227
375	1592
375	613
375	333
375	357
375	1209
375	529
1703	1602
1703	595
1703	499
1703	1049
1703	1604
1703	1282
1703	1243
1703	1262
1703	680
1703	420
1703	292
1703	1440
1703	112
1703	1095
1703	139
1703	789
1703	1709
1703	1152
1703	536
1703	1327
1703	50
1703	1088
1703	644
1703	966
1703	1162
1703	572
1703	778
1703	259
1703	587
1703	971
1703	821
1703	603
1703	280
1703	1009
1703	538
1703	1465
1703	790
1703	948
1703	1399
1703	809
1703	1082
1703	207
1703	1746
1703	1391
1703	615
1703	510
1703	1370
1703	960
1703	850
1703	1054
1703	113
1703	856
1703	771
1703	1527
1703	311
1703	227
1703	1592
1703	613
1703	333
1703	357
1703	1566
1703	61
1703	403
1703	514
1703	1623
1703	1661
1703	655
1703	1209
1703	529
1703	1201
1703	458
1703	334
1703	940
1703	1402
1703	737
1703	787
1703	721
1703	769
1703	686
1703	1192
1703	797
1703	217
1703	988
1703	345
1602	595
1602	499
1602	1049
1602	1604
1602	1282
1602	1243
1602	1262
1602	680
1602	420
1602	1474
1602	624
1602	1303
1602	160
1602	96
1602	1253
1602	214
1602	240
1602	200
1602	1530
1602	1167
1602	489
1602	1100
1602	1584
1602	1026
1602	153
1602	678
1602	717
1602	323
1602	1774
1602	434
1602	1555
1602	1395
1602	1039
1602	1403
1602	414
1602	143
1602	1283
1602	199
1602	1625
1602	223
1602	1453
1602	749
1602	604
1602	716
1602	852
1602	121
1602	1596
1602	225
1602	343
1602	417
1602	465
1602	1246
1602	249
1602	602
1602	1187
1602	150
1602	1491
1602	1307
1602	1456
595	499
595	1049
595	1604
595	1282
595	1243
595	1262
595	680
595	420
595	292
595	1440
595	112
595	1095
595	139
595	789
595	1709
595	1152
595	536
595	1327
595	50
595	1088
595	644
595	966
595	1162
595	572
595	778
595	259
595	587
595	971
595	821
595	603
595	280
595	1009
595	538
595	1465
595	790
595	948
595	1399
595	809
595	1082
595	207
595	1746
595	1391
595	615
595	510
595	1370
595	960
595	850
595	1054
595	113
595	856
595	771
595	1527
595	311
595	227
595	1592
595	613
595	333
595	357
595	1566
595	61
595	403
595	514
595	1623
595	1661
595	655
595	1201
595	458
595	334
595	940
595	1402
595	737
595	787
595	721
595	769
595	686
595	1192
595	797
595	217
595	988
595	345
595	335
595	58
595	1548
595	351
595	148
595	1448
595	1562
595	258
595	1629
595	1482
595	1613
595	577
595	763
499	1049
499	1604
499	1282
499	1243
499	1262
499	680
499	420
1049	1604
1049	1282
1049	1243
1049	1262
1049	680
1049	420
1604	1282
1604	1243
1604	1262
1604	680
1604	420
1282	1243
1282	1262
1282	680
1282	420
1282	1171
1282	540
1282	1463
1282	1168
1282	1492
1282	650
1282	1240
1282	573
1282	365
1282	707
1282	890
1282	1505
1282	1595
1282	137
1282	72
1282	1149
1282	841
1282	273
1282	1369
1282	1212
1282	1756
1282	1099
1282	1397
1282	162
1282	1274
1282	980
1282	1339
1282	608
1282	1634
1282	204
1282	666
1282	594
1282	598
1282	1536
1282	788
1282	68
1282	1226
1282	619
1243	1262
1243	680
1243	420
1262	680
1262	420
1262	51
1262	1445
1262	1098
1262	691
680	420
680	1557
680	1702
680	286
680	596
680	148
680	1462
680	534
680	1013
680	1166
680	59
680	576
680	154
680	354
680	659
680	1351
680	981
680	87
680	664
680	1284
680	171
680	1574
680	118
680	1672
680	720
680	1511
680	542
680	1333
680	1600
680	62
680	495
1137	487
1137	1594
1137	623
1137	1717
1137	20
1137	957
1137	675
1137	296
1137	93
1137	1544
1137	1620
1137	303
1137	297
1137	1605
1137	814
487	1594
487	623
487	1717
487	20
487	1000
487	197
1594	623
1594	1717
1594	20
1594	328
1594	749
1594	706
623	1717
623	20
623	1474
623	1219
623	1588
623	675
623	749
623	284
623	225
623	1701
623	12
623	323
623	624
623	916
623	1329
623	1640
623	1394
623	1737
623	214
623	1036
623	199
623	328
623	706
623	1679
623	443
623	1518
623	814
623	413
623	296
623	93
623	1544
623	1620
623	303
623	297
623	1605
1717	20
1717	328
1717	749
1717	706
20	1000
20	197
957	634
190	631
190	1342
190	869
190	1074
190	1405
631	1342
631	869
631	1074
631	1405
1342	869
1342	1074
1342	1405
869	1074
869	1405
24	289
24	1582
24	1
24	592
24	860
24	400
24	566
24	1628
24	1118
24	1294
24	1109
24	1045
289	520
289	1200
289	685
289	1045
289	1322
289	1040
289	1022
289	222
289	704
289	764
289	1498
289	1772
289	1109
289	290
289	1116
289	112
289	643
289	139
289	403
289	778
289	587
289	169
289	971
289	1323
289	497
289	1507
289	77
289	805
289	451
1582	1
1582	592
1582	860
1582	400
1582	566
1582	1628
1582	1118
1582	1271
1582	287
1582	466
1582	119
1582	630
1582	688
1582	986
1	592
1	860
1	400
1	566
1	1628
1	1118
1	530
1	1229
1	743
1	885
1	822
1	1565
1	1317
1	1045
1	856
1	771
1	986
1	1527
1	1109
1	1294
1	1759
592	860
592	400
592	566
592	1628
592	1118
592	530
592	1229
592	743
592	885
592	822
592	1565
592	1317
592	659
592	576
592	981
592	534
592	87
592	1168
592	1536
592	650
592	154
592	365
592	703
592	1021
592	1013
592	1254
592	1543
592	872
592	1492
592	808
592	83
592	718
592	823
592	1004
592	273
592	1099
592	1751
592	1667
592	594
592	68
592	1433
592	1607
592	1032
592	338
592	1235
592	1413
592	1192
592	1208
592	267
592	999
592	1550
592	216
592	72
592	1149
592	23
592	1553
592	550
592	1122
592	948
592	1320
592	955
592	395
592	1316
592	1652
592	668
592	760
592	798
592	1009
592	700
592	1313
592	217
860	400
860	566
860	1628
860	1118
860	638
860	1735
860	907
860	657
860	1210
860	1674
860	559
860	829
860	513
860	1347
860	367
860	1073
860	812
860	1592
860	1296
860	871
860	941
860	151
860	985
860	904
860	1630
860	887
860	410
860	494
860	173
860	1315
860	1225
860	782
860	16
860	1771
860	1586
860	1515
860	993
860	1430
860	1517
860	1450
860	1384
860	193
860	1715
860	724
860	581
860	1263
