	Size	liver_PPI
ClusterID:3300	2	1
ClusterID:3301	3	2
ClusterID:3302	4	3
ClusterID:3303	2	1
ClusterID:3304	7	6
ClusterID:3305	4	4
ClusterID:3306	3	2
ClusterID:3307	3	2
ClusterID:3308	2	1
ClusterID:3309	1	0
ClusterID:3310	1	0
ClusterID:3311	5	4
ClusterID:3312	1	0
ClusterID:3313	2	1
ClusterID:3314	4	4
ClusterID:3315	1	0
ClusterID:3316	3	3
ClusterID:3317	4	3
ClusterID:3318	1	0
ClusterID:3319	2	1
ClusterID:3320	2	1
ClusterID:3321	2	1
ClusterID:3322	2	1
ClusterID:3323	5	4
ClusterID:3324	6	6
ClusterID:3325	5	7
ClusterID:3326	1	0
ClusterID:3327	1	0
ClusterID:3328	2	1
ClusterID:3329	3	2
ClusterID:3330	6	5
ClusterID:3331	10	15
ClusterID:3332	8	10
ClusterID:3333	13	19
ClusterID:3334	2	1
ClusterID:3335	9	9
ClusterID:3336	4	4
ClusterID:3337	7	18
ClusterID:3338	3	2
ClusterID:3339	2	1
ClusterID:3340	2	1
ClusterID:3341	2	1
ClusterID:3342	3	2
ClusterID:3343	1	0
ClusterID:3344	2	1
ClusterID:3345	2	1
ClusterID:3346	3	2
ClusterID:3347	2	1
ClusterID:3348	2	1
ClusterID:3349	4	5
ClusterID:3350	1	0
ClusterID:3351	1	0
ClusterID:3352	2	1
ClusterID:3353	2	1
ClusterID:3354	4	3
ClusterID:3355	5	4
ClusterID:3356	2	1
ClusterID:3357	1	0
ClusterID:3358	3	2
ClusterID:3359	2	1
ClusterID:3360	2	1
ClusterID:3361	2	1
ClusterID:3362	8	16
ClusterID:3363	2	1
ClusterID:3364	3	2
ClusterID:3365	3	2
ClusterID:3366	4	4
ClusterID:3367	2	1
ClusterID:3368	9	21
ClusterID:3369	2	1
ClusterID:3370	1	0
ClusterID:3371	3	2
ClusterID:3372	4	3
ClusterID:3373	2	1
ClusterID:3374	2	1
ClusterID:3375	1	0
ClusterID:3376	4	3
ClusterID:3377	1	0
ClusterID:3378	3	3
ClusterID:3379	2	1
ClusterID:3380	1	0
ClusterID:3381	2	1
ClusterID:3382	2	1
ClusterID:3383	15	22
ClusterID:3384	3	2
ClusterID:3385	2	1
ClusterID:3386	3	2
ClusterID:3387	1	0
ClusterID:3388	2	1
ClusterID:3389	1	0
ClusterID:3390	2	1
ClusterID:3391	3	3
ClusterID:3392	2	1
ClusterID:3393	6	6
ClusterID:3394	1	0
ClusterID:3395	2	1
ClusterID:3396	2	1
ClusterID:3397	2	1
ClusterID:3398	1	0
ClusterID:3399	2	1
ClusterID:3400	1	0
ClusterID:3401	2	1
ClusterID:3402	1	0
ClusterID:3403	2	1
ClusterID:3404	2	1
ClusterID:3405	1	0
ClusterID:3406	2	1
ClusterID:3407	5	5
ClusterID:3408	2	1
ClusterID:3409	1	0
ClusterID:3410	2	1
ClusterID:3411	1	0
ClusterID:3412	2	1
ClusterID:3413	4	3
ClusterID:3414	6	10
ClusterID:3415	2	1
ClusterID:3416	4	3
ClusterID:3417	1	0
ClusterID:3418	4	4
ClusterID:3419	1	0
ClusterID:3420	2	1
ClusterID:3421	2	1
ClusterID:3422	8	7
ClusterID:3423	3	2
ClusterID:3424	2	1
ClusterID:3425	2	1
ClusterID:3426	2	1
ClusterID:3427	6	7
ClusterID:3428	3	2
ClusterID:3429	3	2
ClusterID:3430	2	1
ClusterID:3431	1	0
ClusterID:3432	2	1
ClusterID:3433	2	1
ClusterID:3434	2	1
ClusterID:3435	2	1
ClusterID:3436	6	9
ClusterID:3437	2	1
ClusterID:3438	1	0
ClusterID:3439	2	1
ClusterID:3440	1	0
ClusterID:3441	11	15
ClusterID:3442	2	1
ClusterID:3443	2	1
ClusterID:3444	1	0
ClusterID:3445	3	2
ClusterID:3446	2	1
ClusterID:3447	2	1
ClusterID:3448	2	1
ClusterID:3449	2	1
ClusterID:3450	1	0
ClusterID:3451	6	6
ClusterID:3452	5	5
ClusterID:3453	1	0
ClusterID:3454	2	1
ClusterID:3455	2	1
ClusterID:3456	2	1
ClusterID:3457	7	9
ClusterID:3458	2	1
ClusterID:3459	3	2
ClusterID:3460	2	1
ClusterID:3461	2	1
ClusterID:3462	2	1
ClusterID:3463	2	1
ClusterID:3464	2	1
ClusterID:3465	2	1
ClusterID:3466	2	1
ClusterID:3467	2	1
ClusterID:3468	3	2
ClusterID:3469	2	1
ClusterID:3470	2	1
ClusterID:3471	3	2
ClusterID:3472	2	1
ClusterID:3473	2	1
ClusterID:3474	4	3
ClusterID:3475	1	0
ClusterID:3476	2	1
ClusterID:3477	2	1
ClusterID:3478	2	1
ClusterID:3479	2	1
ClusterID:3480	4	4
ClusterID:3481	1	0
ClusterID:3482	2	1
ClusterID:3483	2	1
ClusterID:3484	3	2
ClusterID:3485	2	1
ClusterID:3486	3	3
ClusterID:3487	2	1
ClusterID:3488	1	0
ClusterID:3489	4	3
ClusterID:3490	2	1
ClusterID:3491	3	2
ClusterID:3492	6	8
ClusterID:3493	2	1
ClusterID:3494	2	1
ClusterID:3495	3	2
ClusterID:3496	4	3
ClusterID:3497	3	2
ClusterID:3498	3	2
ClusterID:3499	3	2
ClusterID:3500	3	2
ClusterID:3501	2	1
ClusterID:3502	2	1
ClusterID:3503	2	1
ClusterID:3504	2	1
ClusterID:3505	2	1
ClusterID:3506	3	2
ClusterID:3507	5	4
ClusterID:3508	6	6
ClusterID:3509	5	5
ClusterID:3510	2	1
ClusterID:3511	2	1
ClusterID:3512	9	18
ClusterID:3513	5	7
ClusterID:3514	2	1
ClusterID:3515	1	0
ClusterID:3516	4	3
ClusterID:3517	4	3
ClusterID:3518	1	0
ClusterID:3519	1	0
ClusterID:3520	3	2
ClusterID:3521	7	6
ClusterID:3522	2	1
ClusterID:3523	2	1
ClusterID:3524	2	1
ClusterID:3525	9	20
ClusterID:3526	4	3
ClusterID:3527	3	2
ClusterID:3528	3	2
ClusterID:3529	2	1
ClusterID:3530	2	1
ClusterID:3531	2	1
ClusterID:3532	2	1
ClusterID:3533	2	1
ClusterID:3534	5	4
ClusterID:3535	3	2
ClusterID:3536	2	1
ClusterID:3537	3	2
ClusterID:3538	2	1
ClusterID:3539	3	2
ClusterID:3540	2	1
ClusterID:3541	2	1
ClusterID:3542	2	1
ClusterID:3543	2	1
ClusterID:3544	1	0
ClusterID:3545	1	0
ClusterID:3546	3	2
ClusterID:3547	3	2
ClusterID:3548	4	3
ClusterID:3549	1	0
ClusterID:3550	2	1
ClusterID:3551	6	10
ClusterID:3552	7	6
ClusterID:3553	3	2
ClusterID:3554	2	1
ClusterID:3555	2	1
ClusterID:3556	2	1
ClusterID:3557	2	1
ClusterID:3558	2	1
ClusterID:3559	2	1
ClusterID:3560	2	1
ClusterID:3561	2	1
ClusterID:3562	2	1
ClusterID:3563	9	8
ClusterID:3564	2	1
ClusterID:3565	2	1
ClusterID:3566	3	2
ClusterID:3567	2	1
ClusterID:3568	2	1
ClusterID:3569	2	1
ClusterID:3570	7	17
ClusterID:3571	7	16
ClusterID:3572	3	2
ClusterID:3573	2	1
ClusterID:3574	2	1
ClusterID:3575	2	1
ClusterID:3576	4	3
ClusterID:3577	4	3
ClusterID:3578	4	3
ClusterID:3579	2	1
ClusterID:3580	3	2
ClusterID:3581	2	1
ClusterID:3582	3	2
ClusterID:3583	2	1
ClusterID:3584	3	2
ClusterID:3585	3	2
ClusterID:3586	2	1
ClusterID:3587	2	1
ClusterID:3588	2	1
ClusterID:3589	2	1
ClusterID:3590	2	1
ClusterID:3591	3	2
ClusterID:3592	2	1
ClusterID:3593	3	2
ClusterID:3594	2	1
ClusterID:3595	17	16
ClusterID:3596	2	1
ClusterID:3597	3	2
ClusterID:3598	2	1
ClusterID:3599	2	1
ClusterID:3600	2	1
ClusterID:3601	2	1
ClusterID:3602	2	1
ClusterID:3603	5	4
ClusterID:3604	4	4
ClusterID:3605	10	10
ClusterID:3606	2	1
ClusterID:3607	3	2
ClusterID:3608	6	5
ClusterID:3609	10	21
ClusterID:3610	8	7
ClusterID:3611	2	1
ClusterID:3612	3	2
ClusterID:3613	4	4
ClusterID:3614	2	1
ClusterID:3615	3	2
ClusterID:3616	3	2
ClusterID:3617	4	3
ClusterID:3618	4	4
ClusterID:3619	2	1
ClusterID:3620	3	2
ClusterID:3621	2	1
ClusterID:3622	2	1
ClusterID:3623	2	1
ClusterID:3624	2	1
ClusterID:3625	2	1
ClusterID:3626	2	1
ClusterID:3627	5	4
ClusterID:3628	2	1
ClusterID:3629	2	1
ClusterID:3630	3	2
ClusterID:3631	2	1
ClusterID:3632	10	9
ClusterID:3633	2	1
ClusterID:3634	8	8
ClusterID:3635	10	10
ClusterID:3636	1	0
ClusterID:3637	8	18
ClusterID:3638	2	1
ClusterID:3639	4	3
ClusterID:3640	2	1
ClusterID:3641	4	5
ClusterID:3642	4	3
ClusterID:3643	15	14
ClusterID:3644	2	1
ClusterID:3645	2	1
ClusterID:3646	6	10
