	Size	liver_PPI
ClusterID:2229	1	0
ClusterID:2230	1	0
ClusterID:2231	2	1
ClusterID:2232	1	0
ClusterID:2233	1	0
ClusterID:2234	1	0
ClusterID:2235	2	1
ClusterID:2236	10	32
ClusterID:2237	3	3
ClusterID:2238	4	3
ClusterID:2239	8	22
ClusterID:2240	3	2
ClusterID:2241	3	3
ClusterID:2242	4	6
ClusterID:2243	1	0
ClusterID:2244	8	25
ClusterID:2245	1	0
ClusterID:2246	2	1
ClusterID:2247	1	0
ClusterID:2248	3	2
ClusterID:2249	1	0
ClusterID:2250	3	2
ClusterID:2251	4	3
ClusterID:2252	4	5
ClusterID:2253	6	11
ClusterID:2254	21	143
ClusterID:2255	2	1
ClusterID:2256	14	34
ClusterID:2257	2	1
ClusterID:2258	3	2
ClusterID:2259	1	0
ClusterID:2260	3	3
ClusterID:2261	4	4
ClusterID:2262	1	0
ClusterID:2263	1	0
ClusterID:2264	1	0
ClusterID:2265	1	0
ClusterID:2266	12	35
ClusterID:2267	1	0
ClusterID:2268	1	0
ClusterID:2269	1	0
ClusterID:2270	1	0
ClusterID:2271	9	28
ClusterID:2272	3	2
ClusterID:2273	2	1
ClusterID:2274	1	0
ClusterID:2275	1	0
ClusterID:2276	6	6
ClusterID:2277	2	1
ClusterID:2278	1	0
ClusterID:2279	2	1
ClusterID:2280	1	0
ClusterID:2281	2	1
ClusterID:2282	26	321
ClusterID:2283	1	0
ClusterID:2284	2	1
ClusterID:2285	4	6
ClusterID:2286	7	10
ClusterID:2287	1	0
ClusterID:2288	1	0
ClusterID:2289	2	1
ClusterID:2290	2	1
ClusterID:2291	1	0
ClusterID:2292	3	2
ClusterID:2293	1	0
ClusterID:2294	2	1
ClusterID:2295	1	0
ClusterID:2296	1	0
ClusterID:2297	2	1
ClusterID:2298	1	0
ClusterID:2299	4	5
ClusterID:2300	1	0
ClusterID:2301	1	0
ClusterID:2302	1	0
ClusterID:2303	1	0
ClusterID:2304	3	3
ClusterID:2305	1	0
ClusterID:2306	1	0
ClusterID:2307	2	1
ClusterID:2308	1	0
ClusterID:2309	2	1
ClusterID:2310	2	1
ClusterID:2311	1	0
ClusterID:2312	4	3
ClusterID:2313	1	0
ClusterID:2314	4	3
ClusterID:2315	4	6
ClusterID:2316	1	0
ClusterID:2317	11	25
ClusterID:2318	18	57
ClusterID:2319	1	0
ClusterID:2320	4	5
ClusterID:2321	1	0
ClusterID:2322	2	1
ClusterID:2323	2	1
ClusterID:2324	1	0
ClusterID:2325	1	0
ClusterID:2326	2	1
ClusterID:2327	9	12
ClusterID:2328	2	1
ClusterID:2329	5	4
ClusterID:2330	2	1
ClusterID:2331	2	1
ClusterID:2332	1	0
ClusterID:2333	3	3
ClusterID:2334	2	1
ClusterID:2335	1	0
ClusterID:2336	2	1
ClusterID:2337	1	0
ClusterID:2338	8	28
ClusterID:2339	3	2
ClusterID:2340	6	5
ClusterID:2341	1	0
ClusterID:2342	8	23
ClusterID:2343	1	0
ClusterID:2344	1	0
ClusterID:2345	13	49
ClusterID:2346	10	22
ClusterID:2347	1	0
ClusterID:2348	3	2
ClusterID:2349	3	2
ClusterID:2350	2	1
ClusterID:2351	67	599
ClusterID:2352	2	1
ClusterID:2353	2	1
ClusterID:2354	13	49
ClusterID:2355	10	30
ClusterID:2356	4	3
ClusterID:2357	4	3
ClusterID:2358	1	0
ClusterID:2359	3	3
ClusterID:2360	1	0
ClusterID:2361	7	12
ClusterID:2362	1	0
ClusterID:2363	3	2
ClusterID:2364	2	1
ClusterID:2365	1	0
ClusterID:2366	1	0
ClusterID:2367	1	0
ClusterID:2368	1	0
ClusterID:2369	2	1
ClusterID:2370	1	0
ClusterID:2371	2	1
ClusterID:2372	2	1
ClusterID:2373	1	0
ClusterID:2374	1	0
ClusterID:2375	2	1
ClusterID:2376	4	6
ClusterID:2377	1	0
ClusterID:2378	1	0
ClusterID:2379	3	3
ClusterID:2380	2	1
ClusterID:2381	17	83
ClusterID:2382	2	1
ClusterID:2383	1	0
ClusterID:2384	1	0
ClusterID:2385	7	7
ClusterID:2386	1	0
ClusterID:2387	1	0
ClusterID:2388	1	0
ClusterID:2389	3	3
ClusterID:2390	6	12
ClusterID:2391	4	6
ClusterID:2392	5	4
ClusterID:2393	1	0
ClusterID:2394	2	1
ClusterID:2395	12	55
ClusterID:2396	4	4
ClusterID:2397	2	1
ClusterID:2398	4	6
ClusterID:2399	6	11
ClusterID:2400	1	0
ClusterID:2401	1	0
ClusterID:2402	3	2
ClusterID:2403	1	0
ClusterID:2404	4	3
ClusterID:2405	1	0
ClusterID:2406	2	1
ClusterID:2407	1	0
ClusterID:2408	3	2
ClusterID:2409	3	2
ClusterID:2410	7	16
ClusterID:2411	1	0
ClusterID:2412	3	2
ClusterID:2413	1	0
ClusterID:2414	3	2
ClusterID:2415	1	0
ClusterID:2416	5	10
ClusterID:2417	1	0
ClusterID:2418	1	0
ClusterID:2419	1	0
ClusterID:2420	2	1
ClusterID:2421	2	1
ClusterID:2422	3	2
ClusterID:2423	1	0
ClusterID:2424	8	28
ClusterID:2425	1	0
ClusterID:2426	3	2
ClusterID:2427	2	1
ClusterID:2428	7	17
ClusterID:2429	1	0
ClusterID:2430	1	0
ClusterID:2431	1	0
ClusterID:2432	2	1
ClusterID:2433	1	0
ClusterID:2434	5	7
ClusterID:2435	2	1
ClusterID:2436	2	1
ClusterID:2437	1	0
ClusterID:2438	2	1
ClusterID:2439	1	0
ClusterID:2440	4	6
ClusterID:2441	1	0
ClusterID:2442	1	0
ClusterID:2443	2	1
ClusterID:2444	2	1
ClusterID:2445	7	21
ClusterID:2446	1	0
ClusterID:2447	2	1
ClusterID:2448	2	1
ClusterID:2449	3	3
ClusterID:2450	17	113
ClusterID:2451	3	2
ClusterID:2452	1	0
ClusterID:2453	1	0
ClusterID:2454	2	1
ClusterID:2455	7	11
ClusterID:2456	1	0
ClusterID:2457	1	0
ClusterID:2458	18	86
ClusterID:2459	1	0
ClusterID:2460	1	0
ClusterID:2461	3	3
ClusterID:2462	4	3
ClusterID:2463	1	0
ClusterID:2464	4	3
ClusterID:2465	5	6
ClusterID:2466	1	0
ClusterID:2467	1	0
ClusterID:2468	3	2
ClusterID:2469	1	0
ClusterID:2470	1	0
ClusterID:2471	3	3
ClusterID:2472	3	3
ClusterID:2473	4	3
ClusterID:2474	2	1
ClusterID:2475	2	1
ClusterID:2476	3	3
ClusterID:2477	1	0
ClusterID:2478	2	1
ClusterID:2479	1	0
ClusterID:2480	2	1
ClusterID:2481	2	1
ClusterID:2482	3	2
ClusterID:2483	1	0
ClusterID:2484	1	0
ClusterID:2485	1	0
ClusterID:2486	3	2
ClusterID:2487	10	28
ClusterID:2488	2	1
ClusterID:2489	2	1
ClusterID:2490	2	1
ClusterID:2491	1	0
ClusterID:2492	1	0
ClusterID:2493	3	2
ClusterID:2494	1	0
ClusterID:2495	1	0
ClusterID:2496	4	5
ClusterID:2497	10	30
ClusterID:2498	13	55
ClusterID:2499	1	0
ClusterID:2500	3	3
ClusterID:2501	4	3
ClusterID:2502	3	3
ClusterID:2503	3	3
ClusterID:2504	3	3
ClusterID:2505	1	0
ClusterID:2506	3	3
ClusterID:2507	1	0
ClusterID:2508	4	3
ClusterID:2509	1	0
ClusterID:2510	1	0
ClusterID:2511	8	14
ClusterID:2512	1	0
ClusterID:2513	1	0
ClusterID:2514	2	1
ClusterID:2515	20	119
ClusterID:2516	3	3
ClusterID:2517	4	4
ClusterID:2518	1	0
ClusterID:2519	1	0
ClusterID:2520	5	10
ClusterID:2521	1	0
ClusterID:2522	1	0
ClusterID:2523	1	0
ClusterID:2524	1	0
ClusterID:2525	1	0
ClusterID:2526	3	2
ClusterID:2527	1	0
ClusterID:2528	1	0
ClusterID:2529	6	12
ClusterID:2530	3	2
ClusterID:2531	1	0
ClusterID:2532	5	4
ClusterID:2533	25	276
ClusterID:2534	7	21
ClusterID:2535	3	2
ClusterID:2536	5	8
ClusterID:2537	2	1
ClusterID:2538	1	0
ClusterID:2539	1	0
ClusterID:2540	2	1
ClusterID:2541	17	45
ClusterID:2542	1	0
ClusterID:2543	34	278
ClusterID:2544	2	1
ClusterID:2545	2	1
ClusterID:2546	1	0
ClusterID:2547	2	1
ClusterID:2548	10	35
ClusterID:2549	1	0
ClusterID:2550	2	1
ClusterID:2551	1	0
ClusterID:2552	1	0
ClusterID:2553	2	1
ClusterID:2554	4	6
ClusterID:2555	1	0
ClusterID:2556	3	3
ClusterID:2557	1	0
ClusterID:2558	2	1
ClusterID:2559	2	1
ClusterID:2560	5	5
ClusterID:2561	1	0
ClusterID:2562	1	0
ClusterID:2563	1	0
ClusterID:2564	1	0
ClusterID:2565	6	15
ClusterID:2566	1	0
ClusterID:2567	1	0
ClusterID:2568	6	9
ClusterID:2569	1	0
ClusterID:2570	2	1
ClusterID:2571	3	2
ClusterID:2572	2	1
ClusterID:2573	3	2
ClusterID:2574	1	0
ClusterID:2575	1	0
ClusterID:2576	1	0
ClusterID:2577	3	3
ClusterID:2578	1	0
ClusterID:2579	1	0
ClusterID:2580	2	1
ClusterID:2581	1	0
ClusterID:2582	1	0
ClusterID:2583	2	1
ClusterID:2584	1	0
ClusterID:2585	1	0
ClusterID:2586	2	1
ClusterID:2587	1	0
ClusterID:2588	1	0
ClusterID:2589	6	7
ClusterID:2590	1	0
ClusterID:2591	2	1
ClusterID:2592	21	119
ClusterID:2593	1	0
ClusterID:2594	1	0
ClusterID:2595	2	1
ClusterID:2596	4	4
ClusterID:2597	1	0
ClusterID:2598	1	0
ClusterID:2599	1	0
ClusterID:2600	3	3
ClusterID:2601	3	3
ClusterID:2602	1	0
ClusterID:2603	1	0
ClusterID:2604	1	0
ClusterID:2605	3	3
ClusterID:2606	1	0
ClusterID:2607	1	0
ClusterID:2608	1	0
ClusterID:2609	2	1
ClusterID:2610	1	0
ClusterID:2611	2	1
ClusterID:2612	3	3
ClusterID:2613	6	15
ClusterID:2614	18	58
ClusterID:2615	1	0
ClusterID:2616	1	0
ClusterID:2617	1	0
ClusterID:2618	1	0
ClusterID:2619	1	0
ClusterID:2620	6	11
ClusterID:2621	1	0
ClusterID:2622	3	2
ClusterID:2623	2	1
ClusterID:2624	3	3
ClusterID:2625	2	1
ClusterID:2626	1	0
ClusterID:2627	1	0
ClusterID:2628	3	2
ClusterID:2629	1	0
ClusterID:2630	3	2
ClusterID:2631	6	6
ClusterID:2632	8	20
ClusterID:2633	1	0
ClusterID:2634	6	10
ClusterID:2635	6	15
ClusterID:2636	1	0
ClusterID:2637	2	1
ClusterID:2638	3	3
ClusterID:2639	1	0
ClusterID:2640	5	4
ClusterID:2641	1	0
ClusterID:2642	2	1
ClusterID:2643	1	0
ClusterID:2644	1	0
ClusterID:2645	1	0
ClusterID:2646	1	0
ClusterID:2647	5	4
ClusterID:2648	1	0
ClusterID:2649	2	1
ClusterID:2650	1	0
ClusterID:2651	1	0
ClusterID:2652	1	0
ClusterID:2653	2	1
ClusterID:2654	1	0
ClusterID:2655	8	18
ClusterID:2656	3	2
ClusterID:2657	1	0
ClusterID:2658	3	3
ClusterID:2659	2	1
ClusterID:2660	7	14
ClusterID:2661	3	2
ClusterID:2662	1	0
ClusterID:2663	4	5
ClusterID:2664	2	1
ClusterID:2665	2	1
ClusterID:2666	5	6
ClusterID:2667	1	0
ClusterID:2668	1	0
ClusterID:2669	1	0
ClusterID:2670	2	1
ClusterID:2671	1	0
ClusterID:2672	1	0
ClusterID:2673	2	1
ClusterID:2674	2	1
ClusterID:2675	7	15
ClusterID:2676	2	1
ClusterID:2677	2	1
ClusterID:2678	3	3
ClusterID:2679	2	1
ClusterID:2680	1	0
ClusterID:2681	1	0
ClusterID:2682	1	0
ClusterID:2683	1	0
ClusterID:2684	1	0
ClusterID:2685	3	2
ClusterID:2686	1	0
ClusterID:2687	6	6
ClusterID:2688	3	2
ClusterID:2689	5	4
ClusterID:2690	1	0
ClusterID:2691	1	0
ClusterID:2692	1	0
ClusterID:2693	1	0
ClusterID:2694	1	0
ClusterID:2695	1	0
ClusterID:2696	2	1
ClusterID:2697	1	0
ClusterID:2698	1	0
ClusterID:2699	1	0
ClusterID:2700	1	0
ClusterID:2701	4	3
ClusterID:2702	2	1
ClusterID:2703	1	0
ClusterID:2704	1	0
ClusterID:2705	1	0
ClusterID:2706	1	0
ClusterID:2707	1	0
ClusterID:2708	1	0
ClusterID:2709	3	3
ClusterID:2710	5	5
ClusterID:2711	4	6
ClusterID:2712	6	7
ClusterID:2713	1	0
ClusterID:2714	1	0
ClusterID:2715	1	0
ClusterID:2716	4	6
ClusterID:2717	1	0
ClusterID:2718	4	3
ClusterID:2719	2	1
ClusterID:2720	4	3
ClusterID:2721	1	0
ClusterID:2722	1	0
ClusterID:2723	4	3
ClusterID:2724	2	1
ClusterID:2725	3	3
ClusterID:2726	1	0
ClusterID:2727	1	0
ClusterID:2728	5	4
ClusterID:2729	1	0
ClusterID:2730	2	1
ClusterID:2731	4	4
ClusterID:2732	4	5
ClusterID:2733	5	4
ClusterID:2734	1	0
ClusterID:2735	4	4
ClusterID:2736	11	38
ClusterID:2737	4	3
ClusterID:2738	1	0
ClusterID:2739	1	0
ClusterID:2740	1	0
ClusterID:2741	1	0
ClusterID:2742	1	0
ClusterID:2743	1	0
ClusterID:2744	1	0
ClusterID:2745	1	0
ClusterID:2746	2	1
ClusterID:2747	1	0
ClusterID:2748	1	0
ClusterID:2749	1	0
ClusterID:2750	1	0
ClusterID:2751	1	0
ClusterID:2752	1	0
ClusterID:2753	1	0
ClusterID:2754	1	0
ClusterID:2755	1	0
ClusterID:2756	1	0
ClusterID:2757	2	1
ClusterID:2758	1	0
ClusterID:2759	4	6
ClusterID:2760	1	0
ClusterID:2761	1	0
ClusterID:2762	1	0
ClusterID:2763	1	0
ClusterID:2764	10	13
ClusterID:2765	1	0
ClusterID:2766	4	3
ClusterID:2767	1	0
ClusterID:2768	2	1
ClusterID:2769	1	0
ClusterID:2770	3	3
ClusterID:2771	5	4
ClusterID:2772	8	11
ClusterID:2773	1	0
ClusterID:2774	4	3
ClusterID:2775	2	1
ClusterID:2776	1	0
ClusterID:2777	2	1
ClusterID:2778	1	0
ClusterID:2779	1	0
ClusterID:2780	1	0
ClusterID:2781	1	0
ClusterID:2782	1	0
ClusterID:2783	1	0
ClusterID:2784	1	0
ClusterID:2785	3	2
ClusterID:2786	1	0
ClusterID:2787	1	0
ClusterID:2788	1	0
ClusterID:2789	3	3
ClusterID:2790	1	0
ClusterID:2791	1	0
ClusterID:2792	1	0
ClusterID:2793	4	5
ClusterID:2794	3	3
ClusterID:2795	1	0
ClusterID:2796	1	0
ClusterID:2797	1	0
ClusterID:2798	5	4
ClusterID:2799	5	4
ClusterID:2800	3	3
ClusterID:2801	6	11
ClusterID:2802	1	0
ClusterID:2803	2	1
ClusterID:2804	1	0
ClusterID:2805	3	3
ClusterID:2806	6	6
ClusterID:2807	1	0
ClusterID:2808	10	17
ClusterID:2809	6	9
ClusterID:2810	1	0
ClusterID:2811	8	12
ClusterID:2812	2	1
ClusterID:2813	10	44
ClusterID:2814	6	12
ClusterID:2815	1	0
ClusterID:2816	2	1
ClusterID:2817	5	8
ClusterID:2818	7	13
ClusterID:2819	1	0
ClusterID:2820	1	0
ClusterID:2821	2	1
ClusterID:2822	1	0
ClusterID:2823	6	9
ClusterID:2824	1	0
ClusterID:2825	2	1
ClusterID:2826	2	1
ClusterID:2827	2	1
ClusterID:2828	4	3
ClusterID:2829	1	0
ClusterID:2830	3	3
ClusterID:2831	2	1
ClusterID:2832	1	0
ClusterID:2833	5	9
ClusterID:2834	1	0
ClusterID:2835	3	3
ClusterID:2836	2	1
ClusterID:2837	2	1
ClusterID:2838	1	0
ClusterID:2839	1	0
ClusterID:2840	1	0
ClusterID:2841	1	0
ClusterID:2842	4	6
ClusterID:2843	1	0
ClusterID:2844	5	6
ClusterID:2845	3	2
ClusterID:2846	1	0
ClusterID:2847	1	0
ClusterID:2848	1	0
ClusterID:2849	7	15
ClusterID:2850	3	2
ClusterID:2851	1	0
ClusterID:2852	6	6
ClusterID:2853	1	0
ClusterID:2854	1	0
ClusterID:2855	3	2
ClusterID:2856	4	4
ClusterID:2857	2	1
ClusterID:2858	1	0
ClusterID:2859	1	0
ClusterID:2860	7	6
ClusterID:2861	1	0
ClusterID:2862	2	1
ClusterID:2863	6	9
ClusterID:2864	4	3
ClusterID:2865	1	0
ClusterID:2866	1	0
ClusterID:2867	5	9
ClusterID:2868	7	13
ClusterID:2869	1	0
ClusterID:2870	3	2
ClusterID:2871	4	6
ClusterID:2872	12	37
ClusterID:2873	2	1
ClusterID:2874	2	1
ClusterID:2875	1	0
ClusterID:2876	1	0
ClusterID:2877	8	20
ClusterID:2878	1	0
ClusterID:2879	1	0
ClusterID:2880	8	20
ClusterID:2881	2	1
ClusterID:2882	1	0
ClusterID:2883	4	3
ClusterID:2884	1	0
ClusterID:2885	1	0
ClusterID:2886	2	1
ClusterID:2887	2	1
ClusterID:2888	1	0
ClusterID:2889	1	0
ClusterID:2890	4	4
ClusterID:2891	1	0
ClusterID:2892	4	3
ClusterID:2893	4	6
ClusterID:2894	2	1
ClusterID:2895	1	0
ClusterID:2896	1	0
ClusterID:2897	1	0
ClusterID:2898	2	1
ClusterID:2899	2	1
ClusterID:2900	1	0
ClusterID:2901	1	0
ClusterID:2902	12	53
ClusterID:2903	3	3
ClusterID:2904	1	0
ClusterID:2905	1	0
ClusterID:2906	5	4
ClusterID:2907	1	0
ClusterID:2908	2	1
ClusterID:2909	5	10
ClusterID:2910	8	8
ClusterID:2911	4	5
ClusterID:2912	11	38
ClusterID:2913	1	0
ClusterID:2914	1	0
ClusterID:2915	16	100
ClusterID:2916	2	1
ClusterID:2917	1	0
ClusterID:2918	1	0
ClusterID:2919	2	1
ClusterID:2920	2	1
ClusterID:2921	1	0
ClusterID:2922	1	0
ClusterID:2923	1	0
ClusterID:2924	12	40
ClusterID:2925	6	11
ClusterID:2926	1	0
ClusterID:2927	3	3
ClusterID:2928	3	2
ClusterID:2929	1	0
ClusterID:2930	2	1
ClusterID:2931	4	6
ClusterID:2932	1	0
ClusterID:2933	7	14
ClusterID:2934	1	0
ClusterID:2935	3	2
ClusterID:2936	1	0
ClusterID:2937	15	71
ClusterID:2938	3	3
ClusterID:2939	6	15
ClusterID:2940	7	14
ClusterID:2941	5	7
ClusterID:2942	3	2
ClusterID:2943	1	0
ClusterID:2944	1	0
ClusterID:2945	1	0
ClusterID:2946	3	2
ClusterID:2947	1	0
ClusterID:2948	1	0
ClusterID:2949	3	2
ClusterID:2950	4	3
ClusterID:2951	1	0
ClusterID:2952	1	0
ClusterID:2953	1	0
ClusterID:2954	5	10
ClusterID:2955	4	3
ClusterID:2956	7	17
ClusterID:2957	6	12
ClusterID:2958	6	11
ClusterID:2959	10	16
ClusterID:2960	2	1
ClusterID:2961	8	20
ClusterID:2962	1	0
ClusterID:2963	2	1
ClusterID:2964	1	0
ClusterID:2965	4	4
ClusterID:2966	2	1
ClusterID:2967	1	0
ClusterID:2968	3	2
ClusterID:2969	2	1
ClusterID:2970	2	1
ClusterID:2971	1	0
ClusterID:2972	1	0
ClusterID:2973	3	3
ClusterID:2974	1	0
ClusterID:2975	1	0
ClusterID:2976	1	0
ClusterID:2977	1	0
ClusterID:2978	4	3
ClusterID:2979	1	0
ClusterID:2980	1	0
ClusterID:2981	4	4
ClusterID:2982	6	10
ClusterID:2983	3	2
ClusterID:2984	8	8
ClusterID:2985	5	6
ClusterID:2986	8	17
ClusterID:2987	1	0
ClusterID:2988	1	0
ClusterID:2989	2	1
ClusterID:2990	2	1
ClusterID:2991	1	0
ClusterID:2992	1	0
ClusterID:2993	1	0
ClusterID:2994	1	0
ClusterID:2995	1	0
ClusterID:2996	1	0
ClusterID:2997	1	0
ClusterID:2998	1	0
ClusterID:2999	4	3
ClusterID:3000	2	1
ClusterID:3001	1	0
ClusterID:3002	5	8
ClusterID:3003	1	0
ClusterID:3004	1	0
ClusterID:3005	3	2
ClusterID:3006	1	0
ClusterID:3007	1	0
ClusterID:3008	1	0
ClusterID:3009	1	0
ClusterID:3010	1	0
ClusterID:3011	1	0
ClusterID:3012	4	6
ClusterID:3013	3	2
ClusterID:3014	1	0
ClusterID:3015	1	0
ClusterID:3016	12	41
ClusterID:3017	1	0
ClusterID:3018	5	5
ClusterID:3019	1	0
ClusterID:3020	4	3
ClusterID:3021	4	3
ClusterID:3022	1	0
ClusterID:3023	10	44
ClusterID:3024	1	0
ClusterID:3025	1	0
ClusterID:3026	3	2
ClusterID:3027	4	6
ClusterID:3028	1	0
ClusterID:3029	1	0
ClusterID:3030	4	3
ClusterID:3031	3	3
ClusterID:3032	1	0
ClusterID:3033	3	2
ClusterID:3034	1	0
ClusterID:3035	4	3
ClusterID:3036	5	5
ClusterID:3037	2	1
ClusterID:3038	1	0
ClusterID:3039	5	6
ClusterID:3040	2	1
ClusterID:3041	2	1
ClusterID:3042	2	1
ClusterID:3043	1	0
ClusterID:3044	1	0
ClusterID:3045	6	4
ClusterID:3046	6	7
ClusterID:3047	3	3
ClusterID:3048	3	2
ClusterID:3049	1	0
ClusterID:3050	1	0
ClusterID:3051	1	0
ClusterID:3052	3	2
ClusterID:3053	2	1
ClusterID:3054	1	0
ClusterID:3055	11	29
ClusterID:3056	5	5
ClusterID:3057	1	0
ClusterID:3058	1	0
ClusterID:3059	3	3
ClusterID:3060	1	0
ClusterID:3061	2	1
ClusterID:3062	1	0
ClusterID:3063	1	0
ClusterID:3064	2	1
ClusterID:3065	2	1
ClusterID:3066	1	0
ClusterID:3067	8	11
ClusterID:3068	1	0
ClusterID:3069	2	1
ClusterID:3070	3	3
ClusterID:3071	2	1
ClusterID:3072	1	0
ClusterID:3073	4	6
ClusterID:3074	2	1
ClusterID:3075	1	0
ClusterID:3076	1	0
ClusterID:3077	3	2
ClusterID:3078	1	0
ClusterID:3079	1	0
ClusterID:3080	1	0
ClusterID:3081	6	5
ClusterID:3082	1	0
ClusterID:3083	1	0
ClusterID:3084	1	0
ClusterID:3085	2	1
ClusterID:3086	1	0
ClusterID:3087	1	0
ClusterID:3088	2	1
ClusterID:3089	2	1
ClusterID:3090	9	36
ClusterID:3091	1	0
ClusterID:3092	1	0
ClusterID:3093	1	0
ClusterID:3094	1	0
ClusterID:3095	3	3
ClusterID:3096	5	4
ClusterID:3097	6	5
ClusterID:3098	2	1
ClusterID:3099	3	2
ClusterID:3100	1	0
ClusterID:3101	1	0
ClusterID:3102	2	1
ClusterID:3103	1	0
ClusterID:3104	3	2
ClusterID:3105	5	8
ClusterID:3106	3	3
ClusterID:3107	1	0
ClusterID:3108	1	0
ClusterID:3109	11	32
ClusterID:3110	2	1
ClusterID:3111	1	0
ClusterID:3112	7	14
ClusterID:3113	1	0
ClusterID:3114	1	0
ClusterID:3115	4	6
ClusterID:3116	1	0
ClusterID:3117	2	1
ClusterID:3118	4	6
ClusterID:3119	1	0
ClusterID:3120	4	6
ClusterID:3121	2	1
ClusterID:3122	1	0
ClusterID:3123	4	5
ClusterID:3124	2	1
ClusterID:3125	4	3
ClusterID:3126	2	1
ClusterID:3127	1	0
ClusterID:3128	6	9
ClusterID:3129	13	50
ClusterID:3130	1	0
ClusterID:3131	2	1
ClusterID:3132	2	1
ClusterID:3133	5	5
ClusterID:3134	6	11
ClusterID:3135	2	1
ClusterID:3136	2	1
ClusterID:3137	3	2
ClusterID:3138	1	0
ClusterID:3139	1	0
ClusterID:3140	3	2
ClusterID:3141	2	1
ClusterID:3142	1	0
ClusterID:3143	2	1
ClusterID:3144	1	0
ClusterID:3145	10	28
ClusterID:3146	1	0
ClusterID:3147	1	0
ClusterID:3148	7	20
ClusterID:3149	1	0
ClusterID:3150	2	1
ClusterID:3151	1	0
ClusterID:3152	1	0
ClusterID:3153	2	1
ClusterID:3154	3	3
ClusterID:3155	1	0
ClusterID:3156	3	3
ClusterID:3157	2	1
ClusterID:3158	8	15
ClusterID:3159	4	4
ClusterID:3160	2	1
ClusterID:3161	1	0
ClusterID:3162	1	0
ClusterID:3163	2	1
ClusterID:3164	3	2
ClusterID:3165	1	0
ClusterID:3166	1	0
ClusterID:3167	2	1
ClusterID:3168	4	4
ClusterID:3169	4	5
ClusterID:3170	1	0
ClusterID:3171	1	0
ClusterID:3172	1	0
ClusterID:3173	1	0
ClusterID:3174	1	0
ClusterID:3175	1	0
ClusterID:3176	3	2
ClusterID:3177	3	2
ClusterID:3178	1	0
ClusterID:3179	1	0
ClusterID:3180	1	0
ClusterID:3181	1	0
ClusterID:3182	6	12
ClusterID:3183	2	1
ClusterID:3184	3	2
ClusterID:3185	4	5
ClusterID:3186	1	0
ClusterID:3187	4	6
ClusterID:3188	4	3
ClusterID:3189	2	1
ClusterID:3190	5	8
ClusterID:3191	1	0
ClusterID:3192	2	1
ClusterID:3193	1	0
ClusterID:3194	4	3
ClusterID:3195	1	0
ClusterID:3196	3	2
ClusterID:3197	2	1
ClusterID:3198	3	2
ClusterID:3199	3	3
ClusterID:3200	4	5
ClusterID:3201	1	0
ClusterID:3202	1	0
ClusterID:3203	1	0
ClusterID:3204	1	0
ClusterID:3205	1	0
ClusterID:3206	2	1
ClusterID:3207	1	0
ClusterID:3208	9	31
ClusterID:3209	3	2
ClusterID:3210	2	1
ClusterID:3211	3	2
ClusterID:3212	1	0
ClusterID:3213	3	2
ClusterID:3214	4	3
ClusterID:3215	1	0
ClusterID:3216	1	0
ClusterID:3217	1	0
ClusterID:3218	1	0
ClusterID:3219	1	0
ClusterID:3220	6	13
ClusterID:3221	2	1
ClusterID:3222	1	0
ClusterID:3223	3	2
ClusterID:3224	1	0
ClusterID:3225	1	0
ClusterID:3226	1	0
ClusterID:3227	1	0
ClusterID:3228	5	5
ClusterID:3229	1	0
ClusterID:3230	1	0
ClusterID:3231	10	27
ClusterID:3232	4	5
ClusterID:3233	2	1
ClusterID:3234	1	0
ClusterID:3235	2	1
ClusterID:3236	2	1
ClusterID:3237	2	1
ClusterID:3238	10	31
ClusterID:3239	2	1
ClusterID:3240	1	0
ClusterID:3241	1	0
ClusterID:3242	4	6
ClusterID:3243	7	19
ClusterID:3244	1	0
ClusterID:3245	1	0
ClusterID:3246	1	0
ClusterID:3247	1	0
ClusterID:3248	1	0
ClusterID:3249	3	2
ClusterID:3250	2	1
ClusterID:3251	13	35
ClusterID:3252	11	46
ClusterID:3253	7	7
ClusterID:3254	3	2
ClusterID:3255	2	1
ClusterID:3256	3	2
ClusterID:3257	5	5
ClusterID:3258	4	6
ClusterID:3259	2	1
ClusterID:3260	2	1
ClusterID:3261	6	7
ClusterID:3262	6	5
ClusterID:3263	3	2
ClusterID:3264	2	1
ClusterID:3265	1	0
ClusterID:3266	1	0
ClusterID:3267	1	0
ClusterID:3268	9	18
ClusterID:3269	9	36
ClusterID:3270	1	0
ClusterID:3271	4	4
ClusterID:3272	1	0
ClusterID:3273	4	3
ClusterID:3274	2	1
ClusterID:3275	5	4
ClusterID:3276	1	0
ClusterID:3277	1	0
ClusterID:3278	2	1
ClusterID:3279	1	0
ClusterID:3280	2	1
ClusterID:3281	2	1
ClusterID:3282	1	0
ClusterID:3283	2	1
ClusterID:3284	1	0
ClusterID:3285	1	0
ClusterID:3286	2	1
ClusterID:3287	4	3
ClusterID:3288	1	0
ClusterID:3289	5	10
ClusterID:3290	1	0
ClusterID:3291	1	0
ClusterID:3292	2	1
ClusterID:3293	1	0
ClusterID:3294	1	0
ClusterID:3295	4	3
ClusterID:3296	1	0
ClusterID:3297	5	5
ClusterID:3298	1	0
ClusterID:3299	1	0
ClusterID:3300	3	2
ClusterID:3301	2	1
ClusterID:3302	2	1
ClusterID:3303	4	6
ClusterID:3304	2	1
